,cv_index,job_index,cv_label,job_label,similarity
10013,none,Data Science,Electrical Engineering,Data Science,0.6399233603271944
10014,none,Data Science,Electrical Engineering,Data Science,0.6599169161915779
10015,none,Data Science,Electrical Engineering,Data Science,0.642033221423626
10016,none,Data Science,Electrical Engineering,Data Science,0.6134006655216218
10017,none,Data Science,Electrical Engineering,Data Science,0.6369615897536278
10018,none,Data Science,Electrical Engineering,Data Science,0.6859370452165604
10019,none,Data Science,Electrical Engineering,Data Science,0.6124254531989043
10020,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.665117813104933
10021,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5918906094133853
10022,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6199703004497749
10023,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6389284569719066
10024,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6031135227531195
10025,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6119736090302468
10026,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6354191979765892
10027,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5868919412963666
10028,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6493603885173798
10029,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6548941189050674
10030,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6506292637851503
10031,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6521239274740219
10032,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6823755335807801
10033,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6702920722961426
10034,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6178258833289146
10035,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6788831901550293
10036,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6504435261542146
10037,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6618857342004776
10038,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.669077221442152
10039,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6404713737337213
10040,none,Java Developer,Electrical Engineering,Java Developer,0.5930565096437931
10041,none,Java Developer,Electrical Engineering,Java Developer,0.5710179971216561
10042,none,Java Developer,Electrical Engineering,Java Developer,0.6070581713789388
10043,none,Java Developer,Electrical Engineering,Java Developer,0.6220057956874371
10044,none,Java Developer,Electrical Engineering,Java Developer,0.5765461114048958
10045,none,Java Developer,Electrical Engineering,Java Developer,0.6431531929334656
10046,none,Java Developer,Electrical Engineering,Java Developer,0.6266711875796318
10047,none,Java Developer,Electrical Engineering,Java Developer,0.5995684914769382
10048,none,Java Developer,Electrical Engineering,Java Developer,0.6438877844635178
10049,none,Java Developer,Electrical Engineering,Java Developer,0.6715933522582054
10050,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.656423807144165
10051,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6832405403256416
10052,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6502097997595282
10053,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6484204232692719
10054,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6485399718468006
10055,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6713132321834564
10056,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.637692274749279
10057,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5739883819016917
10058,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6669476205110549
10059,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6616081360508413
10060,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6514361257163378
10061,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6275186790153384
10062,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6536046118227714
10063,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6546871523771968
10064,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6236089226128398
10065,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6205731378495694
10066,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6825377362228073
10067,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.7174566513299943
10068,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6951625072956085
10069,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.670202120034783
10070,none,Python Developer,Electrical Engineering,Python Developer,0.6286661303043366
10071,none,Python Developer,Electrical Engineering,Python Developer,0.6214736356621697
10072,none,Python Developer,Electrical Engineering,Python Developer,0.6601747814565897
10073,none,Python Developer,Electrical Engineering,Python Developer,0.5846768443218686
10074,none,Python Developer,Electrical Engineering,Python Developer,0.6250553254324657
10075,none,Python Developer,Electrical Engineering,Python Developer,0.5811304420364641
10076,none,Python Developer,Electrical Engineering,Python Developer,0.6140727099369873
10077,none,Python Developer,Electrical Engineering,Python Developer,0.6090613800287247
10078,none,Python Developer,Electrical Engineering,Python Developer,0.6073239475488663
10079,none,Python Developer,Electrical Engineering,Python Developer,0.6084303504741583
10080,none,SAP Developer,Electrical Engineering,SAP Developer,0.6447013029456139
10081,none,SAP Developer,Electrical Engineering,SAP Developer,0.6171154090418265
10082,none,SAP Developer,Electrical Engineering,SAP Developer,0.6412227201461792
10083,none,SAP Developer,Electrical Engineering,SAP Developer,0.6229699203887811
10084,none,SAP Developer,Electrical Engineering,SAP Developer,0.6784279071858951
10085,none,SAP Developer,Electrical Engineering,SAP Developer,0.641652458075401
10086,none,SAP Developer,Electrical Engineering,SAP Developer,0.6170713675022125
10087,none,SAP Developer,Electrical Engineering,SAP Developer,0.6470110395550728
10088,none,SAP Developer,Electrical Engineering,SAP Developer,0.6582071157486251
10089,none,SAP Developer,Electrical Engineering,SAP Developer,0.604636412113905
10090,none,Web Designing,Electrical Engineering,Web Designing,0.6087402985854582
10091,none,Web Designing,Electrical Engineering,Web Designing,0.6162236258387566
10092,none,Web Designing,Electrical Engineering,Web Designing,0.6497352835536003
10093,none,Web Designing,Electrical Engineering,Web Designing,0.597685107068248
10094,none,Web Designing,Electrical Engineering,Web Designing,0.6399665532203821
10095,none,Web Designing,Electrical Engineering,Web Designing,0.6089799715945982
10096,none,Web Designing,Electrical Engineering,Web Designing,0.6224174534990674
10097,none,Web Designing,Electrical Engineering,Web Designing,0.6746929869055748
10098,none,Web Designing,Electrical Engineering,Web Designing,0.597685107068248
10099,none,Web Designing,Electrical Engineering,Web Designing,0.6606639739871025
10100,none,Blockchain,Electrical Engineering,Blockchain,0.6260512764083928
10101,none,Blockchain,Electrical Engineering,Blockchain,0.5716728427830864
10102,none,Blockchain,Electrical Engineering,Blockchain,0.5875297762819978
10103,none,Blockchain,Electrical Engineering,Blockchain,0.5989815663689604
10104,none,Blockchain,Electrical Engineering,Blockchain,0.6659094989299774
10105,none,Blockchain,Electrical Engineering,Blockchain,0.5624246142585488
10106,none,Blockchain,Electrical Engineering,Blockchain,0.6204998340488466
10107,none,Blockchain,Electrical Engineering,Blockchain,0.5847514470418295
10108,none,Blockchain,Electrical Engineering,Blockchain,0.5729967378850641
10109,none,Blockchain,Electrical Engineering,Blockchain,0.5781954790240732
10110,none,Data Science,Electrical Engineering,Data Science,0.5677184773416355
10111,none,Data Science,Electrical Engineering,Data Science,0.6068307793820682
10112,none,Data Science,Electrical Engineering,Data Science,0.5398978727081647
10113,none,Data Science,Electrical Engineering,Data Science,0.5834915050279315
10114,none,Data Science,Electrical Engineering,Data Science,0.6111859427443866
10115,none,Data Science,Electrical Engineering,Data Science,0.5689556539572519
10116,none,Data Science,Electrical Engineering,Data Science,0.5747346806526185
10117,none,Data Science,Electrical Engineering,Data Science,0.5839191241562367
10118,none,Data Science,Electrical Engineering,Data Science,0.5850522410252998
10119,none,Data Science,Electrical Engineering,Data Science,0.5644118794096777
10120,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6115007343991049
10121,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5721489990875125
10122,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5822552387835458
10123,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5977824225145227
10124,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6258883311280182
10125,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6227830669221779
10126,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6175785357582158
10127,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.55894933322556
10128,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.571172761184902
10129,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.617479976908914
10130,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6283835433423519
10131,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7085144345102639
10132,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6458477237820626
10133,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.5639514384213192
10134,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6374217846803367
10135,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6228868394442226
10136,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6376651044976845
10137,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6228181866222414
10138,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6160077719852842
10139,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6322607803344726
10140,none,Java Developer,Electrical Engineering,Java Developer,0.5940313728319274
10141,none,Java Developer,Electrical Engineering,Java Developer,0.5859478239558245
10142,none,Java Developer,Electrical Engineering,Java Developer,0.5761902888669915
10143,none,Java Developer,Electrical Engineering,Java Developer,0.5796562841740148
10144,none,Java Developer,Electrical Engineering,Java Developer,0.567132046732765
10145,none,Java Developer,Electrical Engineering,Java Developer,0.5852718597592471
10146,none,Java Developer,Electrical Engineering,Java Developer,0.5828412733972073
10147,none,Java Developer,Electrical Engineering,Java Developer,0.5723000699954648
10148,none,Java Developer,Electrical Engineering,Java Developer,0.5976361732643384
10149,none,Java Developer,Electrical Engineering,Java Developer,0.614564066560104
10150,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6283458386515749
10151,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6335251852869987
10152,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6179451848710736
10153,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6151346580386162
10154,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6087453845474455
10155,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6418940468594946
10156,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6146828125823628
10157,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6503414397056286
10158,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6446647584952158
10159,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5952690200618476
10160,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.626861707403742
10161,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.590674059151055
10162,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5829006804860839
10163,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6035971281429132
10164,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.624133990091436
10165,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5879655448453767
10166,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5882139604497891
10167,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6567409593483498
10168,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6187795809116857
10169,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6097870993117491
10170,none,Python Developer,Electrical Engineering,Python Developer,0.5902356840670109
10171,none,Python Developer,Electrical Engineering,Python Developer,0.5777597948908806
10172,none,Python Developer,Electrical Engineering,Python Developer,0.5419914467961757
10173,none,Python Developer,Electrical Engineering,Python Developer,0.5829702710797047
